.	O

Збереженість	O
напису	O
доволі	O
добра	O
,	O
вибоями	O
знищені	O
тільки	O
дві	O
літери	O
в	O
передостанньому	O
рядку	O
:	O
г͠помо	O
|	O
ꙁ	O
|	O
нетⷭо--	O
|	O
в	O

Графіті	B-inscription
№	O
4268	O
(	O
табл	O
.	O

Напис	O
лишився	O
незакінченим	O
.	O
Датування	B-dating_criteria
.	O

В.	O
Корнієнко182	O
.	O

Особу	O
автора	O
наразі	O
ідентифікувати	O
не	O
вдалося	O
.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

Хрести	O
,	O
монограми	O
,	O
теонімограми	O
.	O

Друга	O
чверть	O
ХІ	O
–	O
кінець	O
ХVІ	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Пам'ятний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
4330	O
(	O
табл	O
.	O

Публікації	O
.	O

На	O
початку	O
рядка	O
читається	O
літера	O
К	O
,	O
дали	O
знаходиться	O
вибій	O
,	O
який	O
за	O
контурами	O
дозволяє	O
реконструювати	O
тут	O
літеру	O
У	O
або	O
Р	O
,	O
за	O
нею	O
–	O
літери	O
ЛИН	O
,	O
далі	O
знов	O
міститься	O
округлий	O
вибій	O
,	O
який	O
знищив	O
ще	O
одну	O
літеру	O
.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

Категорія	O
.	O

Кінець	O
XVІ	O
–	O
кінець	O
ХVІІ	O
ст.	O
;	O
формою	O
прорізів	O
та	O
фактом	O
вживання	O
латиниці	O
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
пошкоджена	O
вибоями	O
,	O
які	O
знищили	O
частину	O
його	O
складових	O
:	O
пом	O
--	O
иги	O
|	O
р	O
-	O
б	O
-	O
свое--	O

В.	O
Корнієнко103	O
.	O

Друга	O
чверть	O
XІІ	O
–	O
початок	O
XІІІ	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
опук-	O
лою	O
петлею	O
,	O
б	O
з	O
виступом	O
зверху	O
,	O
нахиленої	O
ліворуч	O
з	O
із	O
переломом	O
,	O
ы	O
без	O
перемички	O
.	O

Розташування	B-other
.	O

Датування	B-dating_criteria
.	O

Графіті	B-inscription
№	O
4311	O
(	O
табл	O
.	O

Опис	B-inscription
.	O

Категорія	O
.	O

З	O
розбивкою	O
на	O
слова	O
та	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O
таким	O
чином	O
:	O
Нау[мъ	O

Розташування	B-other
.	O

Датування	B-dating_criteria
.	O

Особа	O
автора	O
наразі	O
не	O
ідентифікована	O
,	O
оскільки	O
серед	O
відомої	O
на	O
теренах	O
Київ-	O
щини	O
шляхетської	O
родини	O
Левоновичів161	O
інформацію	O
про	O
Григорія	O
віднайти	O
не	O
вдалося	O
.	O

Кінець	O
XVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скорописними	O
формами	O
написання	O
літер	O
.	O

Кінець	O
ХVІ	O
–	O
кінець	O
ХVIІ	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
фактом	O
вжи-	O
вання	O
латиниці	O
.	O

СV	O
,	O
3	O
)	O
Розташування	B-other
.	O

Розташування	B-other
.	O

На	O
фресці	O
прокреслена	O
монограма	B-epigraphic_shorthand
імені	O
Ісус	O
Христос	O
у	O
вигляді	O
літери	O
Х	O
,	O
яку	O
вертикально	O
перетинає	O
літера	O
І.	O

рабу	O
своєму	O
...	O
та	O
Йоанну	O
,	O
Степану	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
108	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Категорія	O
.	O

Абетки	O
,	O
склади	O
та	O
окремі	O
літери	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
4305	O
(	O
табл	O
.	O

Середина	O
ХІ	O
–	O
кінець	O
XІІ	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
опуклою	O
петлею	O
та	O
видовженою	O
спинкою	O
.	O

ХLV	O
,	O
2	O
)	O

На	O
поверхні	O
стіни	O
у	O
стовпчик	O
прокреслені	O
літери	O
ВН	O
.	O
Датування	B-dating_criteria
.	O

Висота	O
від	O
основи	O
115	O
см	O
.	O
Опис	B-inscription
.	O

Висота	O
від	O
сучасної	O
підлоги	O
95,5	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Розташування	B-other
.	O

Графіті	B-inscription
№	O
4326	O
(	O
табл	O
.	O

ХХХVІ	O
,	O
2	O
)	O
Розташування	B-other
.	O

Висота	O
від	O
сучасної	O
підлоги	O
94	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
348	O
см	O
.	O
Опис	B-inscription
.	O

Кінець	O
XV	O
–	O
кінець	O
ХVІ	O
ст.	O
;	O
за	O
скорописними	O
формами	O
написання	O
літер	O
та	O
формою	O
прорізів	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
171	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

На	O
фресці	O
прокреслене	O
слово	B-other
-	I-other
звернення	I-other
Господи	O
'	O
Господи	O
'	O
.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

Пам'ятний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
704	O
(	O
табл	O
.	O
LХХХVІ	O
,	O
3	O
)	O
Розташування	B-other
.	O

Висота	O
від	O
сучасної	O
підлоги	O
163,5	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Емблеми	O
.	O

Кінець	O
ХVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скорописними	O
формами	O
написання	O
літер	O
.	O

Збереженість	O
напису	O
добра	O
,	O
його	O
складові	O
чітко	O
читаються	O
:	O
госъподпо	O
|	O
моꙁрабоусво	O
|	O
емоугавърило	O
|	O
в	O

Висота	O
від	O
сучасної	O
підлоги	O
85	O
см	O
,	O
відстань	O
від	O
правого	O
ребра	O
Опис	B-inscription
.	O

ХХХ	O
,	O
1)74	O
Розташування	B-other
.	O

Прикметно	O
,	O
що	O
дві	O
останні	O
літери	O
Йоанн	O
переніс	O
на	O
інший	O
рядок	O
,	O
оскільки	O
йому	O
заважав	O
продовжувати	O
текст	O
запис	B-inscription
Григорія	O
(	O
№	O
4334	O
)	O
.	O

Кінець	O
XVІ	O
–	O
кінець	O
ХVІІ	O
ст.	O
;	O
за	O
скорописними	O
формами	O
написання	O
літер	O
та	O
формою	O
порізів	O
.	O

ІV.4	O
.	O

Розташування	B-other
.	O

Друга	O
чверть	O
XV	O
–	O
кінець	O
ХVІ	O
ст.	O
;	O
за	O
скорописними	O
формами	O
на-	O
писання	O
літер	O
та	O
формою	O
прорізів	O
.	O

Хрести	O
,	O
монограми	O
,	O
теонімограми	O
.	O

ГРАФІТІ	B-inscription
НА	O
МАРМУРОВОМУ	O
КАРНИЗІ	O
ГОЛОВНОГО	O
ВІВТАРЯ	O
Публікація	O
епіграфічних	O
пам'яток	O
головного	O
вівтаря	O
здійснена	O
у	O
третій	O
частині	O
"	O
Корпусу	O
"	O
,	O
що	O
вийшов	O
друком	O
у	O
2011	O
р.204	O

Друга	O
чверть	O
ХІ	O
–	O
кінець	O
ХVІ	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

СІV	O
,	O
2	O
)	O

Друга	O
чверть	O
–	O
кінець	O
ХІ	O
ст.	O
;	O
за	O
особливостями	O
розташування	O
.	O

Друга	O
чверть	O
XІ	O
–	O
кінець	O
XV	O
ст.	O
;	O
за	O
формою	O
написання	O
и	O
з	O
гори-	O
зонтальною	O
перемичкою	O
та	O
за	O
структурою	O
формули	O
.	O

Друга	O
чверть	O
XІІ	O
–	O
початок	O
ХІІІ	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
ви-	O
довженою	O
спинкою	O
,	O
нахиленої	O
праворуч	O
з	O
із	O
переломом	O
,	O
прямолінійної	O
р	O
з	O
петлею	O
кутом	O
вгору	O
та	O
ч	O
у	O
вигляді	O
пласкої	O
чаші	O
;	O
найвірогідніше	O
друга	O
третина	O
ХІІ	O
ст.	O
,	O
відпо-	O
відно	O
до	O
типовості	O
поширення	O
такої	O
форми	O
написання	O
останньої	O
літери	O
Категорія	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
420	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Категорія	O
.	O

Нижня	O
частина	O
напису	O
закрита	O
кладкою	O
кінця	O
ХІ	O
ст.	O
,	O
збереглись	O
тільки	O
чотири	O
знаки	O
виконаного	O
у	O
стовпчик	O
тексту	O
:	O
а⃝	O
|	O
да	O
|	O
н-	O

Висота	O
від	O
сучасної	O
підлоги	O
85	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
351	O
см	O
.	O

Друга	O
чверть	O
ХІ	O
–	O
початок	O
ХІV	O
ст.	O
;	O
за	O
формою	O
написання	O
криволі-	O
нійної	O
р	O
з	O
округлою	O
петлею	O
.	O

Помяни	O
святий	O
Анфім	O
.	O

ХХХVІ	O
,	O
1	O
)	O
Розташування	B-other
.	O

Хрести	O
,	O
монограми	O
,	O
теонімограми	O
.	O

Категорія	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
100	O
см	O
,	O
відстань	O
від	O
лівого	O
ребра	O
Опис	B-inscription
.	O

Датування	B-dating_criteria
.	O

Тут	O
був	O
раб	O
Божий	O
Григор	O
Левонович	O
.	O

Кінець	O
ХVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O
Категорія	O
.	O

Розташування	B-other
.	O

Розташування	B-other
.	O

На	O
поверхні	O
фрески	O
подвійними	O
замкненими	O
рисками	O
виконаний	O
малюнок	O
шестикінечного	O
напрестольного	O
хреста	O
,	O
що	O
складається	O
зі	O
щогли	O
,	O
перекладини	O
та	O
сим-	O
волічної	O
таблички	O
над	O
головою	O
Ісуса	O
Христа	O
.	O

Категорія	O
.	O

Обабіч	O
кінців	O
перекладини	O
проскреслені	O
літери	O
ІС	O
ХС.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

Графіті	B-inscription
на	O
мармуровій	O
колоні	O
у	O
південній	O
частину	O
нартексу	O
Мармурова	B-object_type
колона	I-object_type
довжиною	O
близько	O
2,5	O
м	O
,	O
що	O
нині	O
експонується	O
в	O
північній	O
частині	O
нартексу	O
(	O
табл	O
.	O
ХІ	O
,	O
2	O
)	O
,	O
частково	O
пошкоджена	O
,	O
вона	O
має	O
більший	O
діаметр	O
та	O
меншу	O
висоту	O
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
сильно	O
пошкоджена	O
ви-	O
боями	O
,	O
внаслідок	O
чого	O
більша	O
частина	O
складових	O
знищена	O
:	O
г͠по--ꙁраб-	O
|	O
своемум	O
--	O
ъку--	O
|	O
оуп--ѧн--	O

Напис	O
практично	O
повністю	O
знищений	O
вибоями	O
,	O
на	O
початку	O
та	O
наприкінці	O
рядка	O
помітна	O
скорописні	O
літери	O
А.	O
Датування	B-dating_criteria
.	O

Висота	O
від	O
сучасної	O
підлоги	O
86	O
см	O
,	O
відстань	O
від	O
правого	O
ребра	O
Опис	B-inscription
.	O

евъфимю	O
|	O
к-ⷭанина	O

Розташування	B-other
.	O

ХХХІІ	O
,	O
1	O
)	O

Висота	O
від	O
сучасної	O
підлоги	O
84	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
96	O
см	O
.	O
Опис	B-inscription
.	O

Категорія	O
.	O

Розташування	B-other
.	O

ХХХІІ	O
,	O
2	O
)	O

Кінець	O
XVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O
Категорія	O
.	O

XVIII	O
,	O
10	O
)	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
103	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Праворуч	O
помітна	O
велика	O
літера	O
Л	O
,	O
виконана	O
тим	O
же	O
автором	O
.	O

Він	O
зберігся	O
вкрай	O
погано	O
через	O
затертість	O
тиньку	O
та	O
його	O
пошкодження	O
дрібними	O
вибоями	O
.	O

ХLVІI	O
,	O
3	O
)	O

На	O
фресці	O
прокреслений	B-decoration
малюнок	I-decoration
шестикінечної	O
хризми	O
,	O
причому	O
се-	O
редня	O
риска	O
у	O
верхній	O
частині	O
має	O
розширення	O
у	O
вигляді	O
трикутника	O
.	O
Датування	B-dating_criteria
.	O

Кінець	O
XVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O
Категорія	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
87	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
395	O
см	O
.	O

На	O
поверхні	O
мармурової	O
колони	O
подвійними	O
замкненими	O
рисками	O
про-	O
креслений	O
чотириконечний	B-decoration
хрест	I-decoration
.	O

Висота	O
від	O
сучасної	O
підлоги	O
78,5	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Графіті	B-inscription
№	O
617	O
(	O
табл	O
.	O
LХХVІ	O
,	O
1	O
)	O
Розташування	B-other
.	O

В.	O
Корнієнко89	O
.	O

Йоанн	O
Іларіонович	O
30	O
червня	O
...	O
Датування	B-dating_criteria
.	O

Середина	O
XІІ	O
–	O
початок	O
ХІІІ	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
видов-	O
женою	O
вгору	O
спинкою	O
,	O
б	O
з	O
округлою	O
петлею	O
,	O
нахиленої	O
ліворуч	O
з	O
із	O
переломом	O
та	O
із	O
заломом	O
хвоста	O
,	O
нахиленої	O
праворуч	O
е	O
,	O
прямолінійної	O
р	O
з	O
петлею	O
кутом	O
вперед	O
.	O

Відповідно	O
до	O
прийнятої	O
нами	O
методики	O
внесення	O
змін	O
та	O
доповнень	O
опублікованих	O
у	O
попередніх	O
книгах	O
епіграфічних	O
пам'яток	O
з	O
метою	O
всебічного	O
напов-	O
нення	O
"	O
Корпусу	O
"	O
,	O
усі	O
три	O
написи	O
публікуються	O
в	O
цьому	O
томі	O
окремим	O
розділом	O
.	O

Опис	B-inscription
.	O

Категорія	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
50	O
см	O
,	O
відстань	O
від	O
лівого	O
ребра	O
Опис	B-inscription
.	O

ХІІІ	O
,	O
2	O
)	O

Висота	O
від	O
сучасної	O
підлоги	O
41	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
48	O
см	O
.	O
Опис	B-inscription
.	O

Підпис	O
до	O
фрескового	O
образу	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
84	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
497	O
см	O
.	O
Опис	B-inscription
.	O

Висота	O
від	O
сучасної	O
підлоги	O
189	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

ХLI	O
,	O
2	O
)	O
Розташування	B-other
.	O

Напис	O
сильно	O
пошкоджений	O
вибоями	O
,	O
особливо	O
постраждав	O
верхній	O
рядок	O
.	O

СХVІ	O
,	O
2	O
)	O
Розташування	B-other
.	O

Господи	O
,	O
поможи	O
рабу	O
своєму	O
Омелі	O
,	O
Господи	O
.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

Середина	O
XІ	O
–	O
перша	O
чверть	O
XІV	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
ок-	O
руглою	O
петлею	O
та	O
прямолінійної	O
р	O
з	O
округлою	O
петлею	O
.	O
Категорія	O
.	O

В.	O
Корнієнко87	O
.	O

В.	O
Корнієнко178	O
.	O

Знаходиться	O
на	O
фресковому	O
тиньку	O
фасадної	O
стіни	O
північної	O
сходової	O
вежі	O
(	O
табл	O
.	O
ІV	O
)	O
.	O

Запис	O
обчислення	O
кількості	O
проведених	O
поминальних	O
служб	O
,	O
що	O
склада-	O
ється	O
з	O
малюнку	O
хреста	O
на	O
початку	O
рядка	O
та	O
двадцяти	O
чотирьох	O
видимих	O
вертикальних	O
засічок	O
рахункової	O
частини	O
.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
79	O
см	O
,	O
відстань	O
від	O
правого	O
ребра	O
Опис	B-inscription
.	O

Категорія	O
.	O

Категорія	O
.	O

Ці	O
мармурові	O
колони	O
були	O
виявлені	O
архі-	O
тектором	O
М.	O
Щуруповим	O
у	O
1838	O
р	O
.	O
,	O
який	O
провів	O
розкопки	O
на	O
Софійському	O
подвір'ї	O
(	O
"	O
у	O
кількох	O
місцях	O
церковної	O
огорожі	O
"	O
)	O
та	O
виявив	O
низку	O
мармурових	O
архітектурних	O
деталей	O
,	O
в	O
тому	O
числі	O
й	O
дві	O
колони41	O
.	O

Графіті	B-inscription
№	O
443	O
(	O
табл	O
.	O

Святі	O
40	O
мучеників	O
,	O
моліть	O
за	O
мене	O
грішного	O
.	O
Датування	B-dating_criteria
.	O

Висота	O
від	O
сучасної	O
підлоги	O
143	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Напис	O
повністю	O
знищений	O
вибоями	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
46	O
см	O
,	O
відстань	O
від	O
правого	O
кута	O
Опис	B-inscription
.	O

Графіті	B-inscription
№	O
481	O
(	O
табл	O
.	O

Загалом	O
тут	O
вдалося	O
виявити	O
вісім	O
графіті	B-inscription
,	O
яким	O
надані	O
номери	O
від	O
4272-го	O
по	O
4279-й	O
(	O
табл	O
.	O
XVIII	O
,	O
1	O
)	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
63	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
57	O
см	O
.	O
Опис	B-inscription
.	O

В	O
цілому	O
сюжет	O
цього	O
малюнка	O
дуже	O
нагадує	O
зображення	O
архангела	O
Гавриїла	O
в	O
мозаїчному	O
сюжеті	O
"	O
Благовіщення	O
"	O
Софійського	O
собору37	O
.	O

Друга	O
чверть	O
ХІ	O
–	O
кінець	O
ХV	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
петлею	O
із	O
заломом	O
.	O

На	O
поверхні	O
ще	O
вологого	O
фрескового	O
тиньку	O
було	O
прокреслене	O
велике	O
коло	O
,	O
всередині	O
якого	O
містилося	O
приблизно	O
вдвічі	O
менше	O
коло	O
.	O
Датування	B-dating_criteria
.	O

Орнітоморфні	O
зображення	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
79,5	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

СХІ	O
,	O
2	O
)	O
Розташування	B-other
.	O

Загалом	O
на	O
південній	O
стороні	O
апсиди	O
нараховується	O
тридцять	O
шість	O
графіті	B-inscription
,	O
яким	O
надані	O
порядкові	O
но-	O
мері	O
від	O
4312-го	O
до	O
4347-го	O
(	O
табл	O
.	O
XVIII	O
,	O
6	O
)	O
.	O

[	O
τον	O
]	O
σον	O
δουλον	O
Κυριακον	O
αμην	O
.	O

Останнє	O
слово	O
,	O
що	O
є	O
скороченою	O
формою	O
від	O
імені	O
Йоанн	O
,	O
на	O
мою	O
думку	O
до-	O
цільніше	O
розглядати	O
не	O
як	O
родове	O
ім'я	O
автора	O
,	O
а	O
як	O
батькове	O
.	O

Графіті	B-inscription
№	O
485	O
(	O
табл	O
.	O

Категорія	O
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
сильно	O
затерта	O
,	O
частина	O
його	O
складових	O
не	O
простежується	O
:	O
ст͠м҃мчнбъдте	O
|	O
мо-тьб͠	O
---	O
м-	O

Висота	O
від	O
сучасної	O
підлоги	O
80	O
см	O
,	O
відстань	O
від	O
правого	O
кута	O
26	O
см	O
.	O
Опис	B-inscription
.	O

Розташування	B-other
.	O

СХІІІ	O
,	O
5	O
)	O

І	O
)	O
.	O

В	O
іншому	O
випадку	O
слово	O
можна	O
розглядати	O
як	O
похідне	O
від	O
слова	O
лѫка	O
'	O
хитрість	O
'	O
,	O
а	O
весь	O
запис	B-inscription
–	O
як	O
приписку	O
до	O
молитви	O
Павла	O
,	O
автор	O
якого	O
на-	O
зиває	O
останнього	O
"	O
хитроупирем	O
"	O
.	O

с(вѧ)ты[и	O
]	O
Анимос	O
.	O

Середина	O
ХІІ	O
–	O
початок	O
XІІІ	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
звичайного	O
вигляду	O
та	O
дзеркальної	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
120	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Висота	O
від	O
основи	O
121	O
см	O
.	O
Опис	B-inscription
.	O

Категорія	O
.	O

Розташування	B-other
.	O

СІV	O
,	O
3	O
)	O

У	O
верхньому	O
рядку	O
читається	O
особове	O
ім'я	O
Павл	O
'	O
Павло	O
'	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
561	O
(	O
табл	O
.	O
LІІ	O
,	O
2	O
)	O
Публікації	O
.	O

Розташування	B-other
.	O

Хрести	O
,	O
монограми	O
,	O
теонімограми	O
.	O

Розташування	B-other
.	O

Кінець	O
ХІІІ	O
–	O
кінець	O
ХІV	O
ст.	O
;	O
за	O
формою	O
написання	O
о	O
з	O
прямою	O
за-	O
мість	O
дуги	O
.	O

У	O
середньому	O
рядку	O
залишилась	O
тільки	O
Н	O
,	O
у	O
нижньому	O
–	O
фрагментована	O
Ч.	O
Датування	B-dating_criteria
.	O

Висота	O
від	O
сучасної	O
підлоги	O
71	O
см	O
,	O
відстань	O
від	O
правого	O
кута	O
Опис	B-inscription
.	O

Висота	O
від	O
сучасної	O
підлоги	O
83	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
519	O
см	O
.	O
Опис	B-inscription
.	O

Висота	O
від	O
сучасної	O
підлоги	O
144	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Розташування	B-other
.	O

Висота	O
від	O
сучасної	O
підлоги	O
52	O
см	O
,	O
відстань	O
від	O
правого	O
кута	O
Опис	B-inscription
.	O

Виявленим	O
дипінті	O
та	O
графіті	B-inscription
надані	O
номери	O
від	O
609-го	O
по	O
616-й	O
(	O
табл	O
.	O

Графіті	B-inscription
на	O
фресці	O
з	O
зображенням	O
св	O
.	O
Анфіма	O
Фреска	B-object_type
розташована	O
у	O
південно	O
-	O
східному	O
куті	O
хрещальні	O
.	O

Графіті	B-inscription
№	O
496	O
(	O
табл	O
.	O
LХІ	O
,	O
2	O
)	O
Розташування	B-other
.	O

Висота	O
від	O
сучасної	O
підлоги	O
75,5	O
см	O
,	O
відстань	O
від	O
лівого	O
ребра	O
Опис	B-inscription
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
затерта	O
,	O
права	O
частина	O
зни-	O
щена	O
обвалом	O
тиньку	O
:	O
помꙗни	O
гди	O
р	O
-	O
б-	O
|	O
своѥ--	O

На	O
фресці	O
прокреслений	B-execution_technique
схематичний	O
малюнок	O
коня	O
.	O
Датування	B-dating_criteria
.	O

Розташування	B-other
.	O

Друга	O
чверть	O
XІ	O
–	O
кінець	O
XVІ	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

ХХХVІІІ	O
,	O
2	O
)	O

Висота	O
від	O
сучасної	O
підлоги	O
85	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
4	O
см	O
.	O
Опис	B-inscription
.	O

Категорія	O
.	O

Датування	B-dating_criteria
.	O

Категорія	O
.	O

Розташування	B-other
.	O

Чотири	O
засічки	O
заходять	O
на	O
сусідню	O
південну	O
сторону	O
виступу	O
.	O

Інша	O
молитва	O
майстра	O
–	O
Георгія	O
,	O
знаходиться	O
у	O
Михай-	O
лівському	O
приділі	O
Святої	O
Софії	O
на	O
фресці	O
з	O
образом	O
Чесного	O
Хреста192	O
.	O
Датування	B-dating_criteria
.	O

Хрести	O
,	O
монограми	O
,	O
теонімограми	O
.	O

Графіті	B-inscription
№	O
482	O
(	O
табл	O
.	O

Над	O
символічною	O
табличкою	O
обабіч	O
щогли	O
прокреслені	O
літери	O
ІС	O
ХС.	O

Категорія	O
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
сильно	O
пошкоджена	O
.	O

Категорія	O
.	O

Напис	O
сильно	O
пошкоджений	O
вибоями	O
,	O
проте	O
за	O
наявними	O
складовими	O
та	O
пошкодженими	O
частинами	O
можемо	O
визначити	O
,	O
що	O
він	O
містив	O
одне	O
дієслово	B-other
-	I-other
прохання	I-other
пом[ѧни	O
]	O
'	O
пом'яни	O
'	O
.	O
Датування	B-dating_criteria
.	O

Розташування	B-other
.	O

Збереженість	O
напису	O
дуже	O
добра	O
,	O
всі	O
його	O
складові	O
чітко	O
читаються	O
як	O
ім'я	O
Козьма	O
'	O
Кузьма	O
'	O
.	O

Розташування	B-other
.	O

Кінець	O
ХVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скорописними	O
формами	O
написання	O
літер	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
88	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
64	O
см	O
.	O
Опис	B-inscription
.	O

Кінець	O
ХІ	O
–	O
кінець	O
XII	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
видовженою	O
вгору	O
спинкою	O
.	O

Графіті	B-inscription
№	O
685	O
(	O
табл	O
.	O
LХХХІ	O
,	O
6	O
)	O
Розташування	B-other
.	O

Датування	B-dating_criteria
.	O

Точну	O
кількість	O
вертикальних	O
засічок	O
,	O
з	O
яких	O
він	O
склада-	O
ється	O
,	O
встановити	O
не	O
вдається	O
.	O

Вівтар	O
полум'яний	O
,	O
а	O
церква	O
крижана	O
,	O
як	O
вівтар	O
погасне	O
Господній	O
–	O
церква	O
розтане	O
.	O
В.	O

Друга	O
чверть	O
ХІ	O
–	O
кінець	O
XІI	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
видов-	O
женою	O
спинкою	O
,	O
в	O
з	O
округлою	O
нижньою	O
петлею	O
або	O
широкою	O
верхньою	O
,	O
нахиленої	O
ліворуч	O
з	O
із	O
переломом	O
,	O
п	O
з	O
виступом	O
зверху	O
,	O
р	O
з	O
маленькою	O
голівкою	O
,	O
оу	O
зі	O
зменшеним	O
о	O
;	O
найімовірніше	O
,	O
середина	O
–	O
кінець	O
ХІІ	O
ст.	O
,	O
зважаючи	O
на	O
можливий	O
смисловий	O
зв'язок	O
з	O
написом	O
№	O
493	O
.	O

Друга	O
чверть	O
XІI	O
–	O
кінець	O
XVI	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
84	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
408	O
см	O
.	O

Пам'ятний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
675	O
(	O
табл	O
.	O
LХХХ	O
,	O
1	O
)	O
Розташування	B-other
.	O

Категорія	O
.	O

Молитовний	O
